don_martin	nationality	united_states	-1.224	3.0
don_martin	nationality	west_germany	-2.14	3.0
carole_landis	cause_of_death	drug_overdose	1.57	3.0
carole_landis	cause_of_death	influenza	-2.318	3.0
wilhelm_lexis	profession	librarian	-2.651	3.0
wilhelm_lexis	profession	literary_criticism	-2.364	3.0
kim_santow	gender	male	-0.85	3.0
kim_santow	gender	female	-2.141	3.0
lili_st_cyr	nationality	united_states	-0.53	3.0
lili_st_cyr	nationality	republic_of_ireland	-2.055	3.0
kurt_von_schleicher	gender	male	-0.56	3.0
kurt_von_schleicher	gender	female	-1.554	3.0
edwin_arlington_robinson	profession	playwright	-1.431	3.0
edwin_arlington_robinson	profession	psychiatrist	-1.483	3.0
david_o_mckay	gender	male	-0.806	3.0
david_o_mckay	gender	female	-1.46	3.0
wally_schirra	institution	united_states_naval_academy	-0.986	3.0
wally_schirra	institution	hale_school	-1.672	3.0
veronica_franco	nationality	italy	-0.827	3.0
veronica_franco	nationality	jersey	-1.16	3.0
eliot_ness	institution	university_of_chicago	-1.028	3.0
eliot_ness	institution	pacific_university	-1.092	3.0
wilhelm_marr	profession	journalist	-4.152	3.0
wilhelm_marr	profession	jazz_pianist	-2.539	3.0
louis_zborowski	profession	racecar_driver	-0.67	3.0
louis_zborowski	profession	nude_glamour_model	-2.244	3.0
libero_badaro	cause_of_death	murder	-2.714	3.0
libero_badaro	cause_of_death	bubonic_plague	-0.731	3.0
teofilo_marxuach	gender	male	-0.578	3.0
teofilo_marxuach	gender	female	-0.732	3.0
ralph_vaughan_williams	institution	trinity_college_cambridge	-0.507	3.0
ralph_vaughan_williams	institution	columbia_university_graduate_school_of_journalism	-2.382	3.0
e_o_excell	nationality	united_states	-0.469	3.0
e_o_excell	nationality	trinidad_and_tobago	-2.391	3.0
zenobia_camprubi	profession	writer	-0.887	3.0
zenobia_camprubi	profession	advocate	-1.249	3.0
franca_junior	profession	writer	-1.207	3.0
franca_junior	profession	film_editor	-1.748	3.0
liberty_hyde_bailey	gender	male	-0.545	3.0
liberty_hyde_bailey	gender	female	-0.702	3.0
kwame_nkrumah	institution	university_of_pennsylvania	-2.429	3.0
kwame_nkrumah	institution	university_of_mississippi	-1.835	3.0
william_grey_walter	nationality	united_states	-0.838	3.0
william_grey_walter	nationality	cyprus	-1.438	3.0
orville_freeman	gender	male	-0.419	3.0
orville_freeman	gender	female	-0.803	3.0
louise_colet	gender	female	-0.365	3.0
louise_colet	gender	male	-0.502	3.0
ercole_deste_i	nationality	italy	-2.059	3.0
ercole_deste_i	nationality	flanders	-2.418	3.0
virgil_chapman	cause_of_death	car_accident	-4.02	3.0
virgil_chapman	cause_of_death	parkinsons_disease	-2.307	3.0
luciano_pavarotti	nationality	italy	-0.125	3.0
luciano_pavarotti	nationality	korea	-2.488	3.0
mohammad_ali_foroughi	religion	shia_islam	0.499	3.0
mohammad_ali_foroughi	religion	glasite	-1.073	3.0
james_mcmillan	profession	entrepreneur	-2.437	3.0
james_mcmillan	profession	holy_roman_emperor	-2.329	3.0
josiah_symon	nationality	australia	-3.571	3.0
josiah_symon	nationality	vietnam	-1.88	3.0
ernest_l_wilkinson	nationality	united_states	-0.827	3.0
ernest_l_wilkinson	nationality	serbia	-3.313	3.0
bernardo_tasso	gender	male	-1.037	3.0
bernardo_tasso	gender	female	-1.929	3.0
peter_warlock	gender	male	-0.665	3.0
peter_warlock	gender	female	-1.464	3.0
susanna_foster	profession	actor	-1.183	3.0
susanna_foster	profession	television_executive	-1.796	3.0
lewis_carroll	profession	novelist	-1.55	3.0
lewis_carroll	profession	orator	-0.455	3.0
william_paca	gender	male	-0.351	3.0
william_paca	gender	female	-1.353	3.0
jinzai_kiyoshi	gender	male	-0.589	3.0
jinzai_kiyoshi	gender	female	-1.419	3.0
cristovao_da_gama	gender	male	-0.848	3.0
cristovao_da_gama	gender	female	-1.061	3.0
luciana_frassati_gawronska	gender	female	-1.733	3.0
luciana_frassati_gawronska	gender	male	-0.62	3.0
george_frisbie_hoar	institution	harvard_law_school	0.586	3.0
george_frisbie_hoar	institution	friedrich_schiller_university_of_jena	-3.393	3.0
guillermo_cabrera_infante	nationality	cuba	-0.569	3.0
guillermo_cabrera_infante	nationality	suriname	-1.614	3.0
minoru_yasui	profession	lawyer	-2.254	3.0
minoru_yasui	profession	luthier	-2.035	3.0
george_mercer_dawson	nationality	canada	-0.651	3.0
george_mercer_dawson	nationality	mesopotamia	-1.582	3.0
peter_fechter	cause_of_death	firearm	-3.348	3.0
peter_fechter	cause_of_death	malnutrition	-1.109	3.0
a_richard_newton	institution	university_of_california_berkeley	-1.336	3.0
a_richard_newton	institution	mcmaster_university	-1.353	3.0
mauro_codussi	nationality	italy	-0.116	3.0
mauro_codussi	nationality	canada	-3.055	3.0
samuel_romilly	cause_of_death	suicide	-3.262	3.0
samuel_romilly	cause_of_death	lynching	-2.662	3.0
carmela_mereno	cause_of_death	airplane_crash	2.194	3.0
carmela_mereno	cause_of_death	electric_chair	-1.786	3.0
ne_win	gender	male	-0.573	3.0
ne_win	gender	female	-1.957	3.0
tom_ohorgan	nationality	united_states	-0.543	3.0
tom_ohorgan	nationality	dutch_people	-1.043	3.0
wallace_thurman	profession	essayist	2.145	3.0
wallace_thurman	profession	attorney_at_law	-1.045	3.0
george_n_briggs	gender	male	-0.37	3.0
george_n_briggs	gender	female	-0.887	3.0
lyman_hall_1859	gender	male	-1.028	3.0
lyman_hall_1859	gender	female	-1.558	3.0
benigno_aquino_jr	profession	politician	-0.048	3.0
benigno_aquino_jr	profession	violinist_composer	-2.152	3.0
louis_spohr	nationality	germany	-0.664	3.0
louis_spohr	nationality	korea	-1.904	3.0
carl_ludwig_willdenow	profession	botanist	-2.232	3.0
carl_ludwig_willdenow	profession	journalist	-2.801	3.0
art_linkletter	institution	san_diego_state_university	-1.615	3.0
art_linkletter	institution	mill_hill_school	-0.785	3.0
charles_willard_moore	nationality	united_states	-0.758	3.0
charles_willard_moore	nationality	lebanon	-1.547	3.0
robert_bellarmine	gender	male	-0.369	3.0
robert_bellarmine	gender	female	-1.926	3.0
robert_giaimo	profession	lawyer	-1.222	3.0
robert_giaimo	profession	flight_engineer	-0.92	3.0
eadbald_of_kent	religion	christianity	-2.874	3.0
eadbald_of_kent	religion	church_of_ireland	-2.106	3.0
peg_phillips	profession	accountant	-2.364	3.0
peg_phillips	profession	persona_non_grata	-1.663	3.0
hester_pitt_countess_of_chatham	profession	first_lady	-1.801	3.0
hester_pitt_countess_of_chatham	profession	programmer	-1.795	3.0
gerard_hoffnung	nationality	germany	-0.804	3.0
gerard_hoffnung	nationality	ecuador	-1.716	3.0
james_buchanan	religion	presbyterianism	-0.433	3.0
james_buchanan	religion	deism	-1.765	3.0
mac_hyman	profession	writer	-4.586	3.0
mac_hyman	profession	gangster	-0.993	3.0
clare_hoffman	profession	lawyer	-3.622	3.0
clare_hoffman	profession	dictator	-3.465	3.0
samuel_griffith	profession	judge	-1.314	3.0
samuel_griffith	profession	engineer	-4.752	3.0
anura_bandaranaike	nationality	sri_lanka	0.908	3.0
anura_bandaranaike	nationality	slovenia	-1.488	3.0
alfred_lyttelton	nationality	england	-0.714	3.0
alfred_lyttelton	nationality	greece	-0.997	3.0
walker_brooke	nationality	united_states	-0.568	3.0
walker_brooke	nationality	union_of_south_africa	-1.623	3.0
giovanni_pierluigi_da_palestrina	gender	male	-0.703	3.0
giovanni_pierluigi_da_palestrina	gender	female	-2.025	3.0
francis_seymour_conway_3rd_marquess_of_hertford	gender	male	-0.655	3.0
francis_seymour_conway_3rd_marquess_of_hertford	gender	female	-1.776	3.0
john_robson	religion	presbyterianism	-2.822	3.0
john_robson	religion	church_of_sweden	-1.649	3.0
clark_clifford	institution	washington_university_in_st_louis	-1.202	3.0
clark_clifford	institution	south_carolina_state_university	-1.046	3.0
douglas_houghton_campbell	institution	university_of_michigan	-0.627	3.0
douglas_houghton_campbell	institution	university_of_maine	-0.508	3.0
francois_dagincourt	gender	male	-0.542	3.0
francois_dagincourt	gender	female	-1.262	3.0
michel_chevalier	gender	male	-0.388	3.0
michel_chevalier	gender	female	-1.372	3.0
julian_c_dixon	gender	male	-0.43	3.0
julian_c_dixon	gender	female	-0.846	3.0
scott_wilson	profession	bodybuilder	-2.061	3.0
scott_wilson	profession	socialite	-1.952	3.0
cy_feuer	cause_of_death	bladder_cancer	-1.37	3.0
cy_feuer	cause_of_death	rabies	-1.508	3.0
william_boog_leishman	institution	university_of_glasgow	2.263	3.0
william_boog_leishman	institution	auburn_university	-3.358	3.0
maclyn_mccarty	gender	male	-0.54	3.0
maclyn_mccarty	gender	female	-0.684	3.0
thomas_de_witt_talmage	gender	male	-0.891	3.0
thomas_de_witt_talmage	gender	female	-1.886	3.0
aziz_ezzat_pasha	nationality	egypt	-0.885	3.0
aziz_ezzat_pasha	nationality	jew	-1.224	3.0
siaka_stevens	religion	christianity	-1.248	3.0
siaka_stevens	religion	scottish_episcopal_church	-1.106	3.0
louise_cooper	nationality	united_kingdom	-2.128	3.0
louise_cooper	nationality	estonia	-1.865	3.0
james_irwin	institution	university_of_michigan	-0.934	3.0
james_irwin	institution	imperial_college_london	-3.756	3.0
james_duane_doty	profession	politician	-0.865	3.0
james_duane_doty	profession	philosophy	-1.873	3.0
charles_brown	profession	singer	-2.478	3.0
charles_brown	profession	screenwriter	-5.282	3.0
frederic_bartholdi	gender	male	-0.542	3.0
frederic_bartholdi	gender	female	-0.839	3.0
ramana_maharshi	ethnicity	iyer	-1.861	3.0
ramana_maharshi	ethnicity	cornish_people	-1.74	3.0
john_d_lee	gender	male	-0.362	3.0
john_d_lee	gender	female	-0.95	3.0
hermenegild	gender	male	-0.806	3.0
hermenegild	gender	female	-0.784	3.0
bobby_mathews	gender	male	-1.165	3.0
bobby_mathews	gender	female	-1.447	3.0
josef_mengele	nationality	germany	-1.995	3.0
josef_mengele	nationality	barbados	-1.896	3.0
lee_strasberg	profession	actor	-2.631	3.0
lee_strasberg	profession	comics_artist	-0.706	3.0
john_turtle_wood	profession	architect	-3.025	3.0
john_turtle_wood	profession	film_director	-4.055	3.0
david_mcdowell_brown	nationality	united_states	-0.604	3.0
david_mcdowell_brown	nationality	kingdom_of_ireland	-1.27	3.0
pol_pot	nationality	cambodia	-0.283	3.0
pol_pot	nationality	weimar_republic	-1.763	3.0
louis-claude_daquin	profession	harpsichordist	1.095	3.0
louis-claude_daquin	profession	publishing	-1.325	3.0
mark_kellogg_1831	gender	male	-0.669	3.0
mark_kellogg_1831	gender	female	-1.479	3.0
edward_sloman	profession	film_director	2.252	3.0
edward_sloman	profession	cricketer	-1.275	3.0
ferdinand_cohn	religion	judaism	-2.339	3.0
ferdinand_cohn	religion	zoroastrianism	-1.399	3.0
del_martin_and_phyllis_lyon	institution	university_of_california_berkeley	0.276	3.0
del_martin_and_phyllis_lyon	institution	university_of_maryland_school_of_law	-0.803	3.0
henry_nicholas_bolander	nationality	germany	-2.533	3.0
henry_nicholas_bolander	nationality	barbados	-1.506	3.0
zenobe_gramme	gender	male	-0.983	3.0
zenobe_gramme	gender	female	-1.874	3.0
andrei_saguna	profession	politician	-4.301	3.0
andrei_saguna	profession	tailor	-1.312	3.0
john_c_walton	religion	roman_catholic_church	-2.822	3.0
john_c_walton	religion	presbyterian_church_of_australia	-1.262	3.0
bernard_darwin	institution	university_of_cambridge	2.624	3.0
bernard_darwin	institution	university_of_western_ontario	-1.88	3.0
gustav_adolf_von_gotzen	institution	humboldt_university_of_berlin	1.091	3.0
gustav_adolf_von_gotzen	institution	vienna_university_of_technology	-0.801	3.0
george_whitaker	gender	male	-0.702	3.0
george_whitaker	gender	female	-1.889	3.0
lilya_brik	ethnicity	jew	-3.71	3.0
lilya_brik	ethnicity	african_american	-5.104	3.0
muhammed_akbar_khan	nationality	united_kingdom	-1.895	3.0
muhammed_akbar_khan	nationality	morocco	-1.403	3.0
makino_tadayuki	gender	male	-0.925	3.0
makino_tadayuki	gender	female	-2.123	3.0
jose_diaz	profession	politician	-1.995	3.0
jose_diaz	profession	teacher	-4.002	3.0
yoshio_kodaira	cause_of_death	hanging	-4.556	3.0
yoshio_kodaira	cause_of_death	barbiturate	-1.689	3.0
elia_levita	gender	male	-0.421	3.0
elia_levita	gender	female	-1.016	3.0
hipolito_yrigoyen	nationality	argentina	1.959	3.0
hipolito_yrigoyen	nationality	romania	-1.991	3.0
ryszard_boleslawski	profession	teacher	-3.477	3.0
ryszard_boleslawski	profession	inventor	-3.26	3.0
james_beauchamp_clark	nationality	united_states	-0.801	3.0
james_beauchamp_clark	nationality	puerto_rico	-1.608	3.0
gerald_hugh_tyrwhitt_wilson_14th_baron_berners	nationality	england	-1.275	3.0
gerald_hugh_tyrwhitt_wilson_14th_baron_berners	nationality	uganda	-1.949	3.0
thomas_thynne_1st_marquess_of_bath	profession	politician	-3.517	3.0
thomas_thynne_1st_marquess_of_bath	profession	educator	-3.084	3.0
david_mccalden	cause_of_death	aids	-2.407	3.0
david_mccalden	cause_of_death	typhoid_fever	-1.289	3.0
george_turner_1851	nationality	australia	1.385	3.0
george_turner_1851	nationality	albania	-2.245	3.0
johann_georg_hamann	nationality	germany	-0.49	3.0
johann_georg_hamann	nationality	uruguay	-1.029	3.0
harold_wilson	profession	politician	-0.81	3.0
harold_wilson	profession	sex_worker	-1.811	3.0
albert_i_of_saxony	institution	university_of_bonn	-2.659	3.0
albert_i_of_saxony	institution	san_jose_state_university	-4.089	3.0
harry_reasoner	nationality	united_states	-0.733	3.0
harry_reasoner	nationality	switzerland	-3.623	3.0
john_montagu_5th_earl_of_sandwich	institution	eton_college	-1.248	3.0
john_montagu_5th_earl_of_sandwich	institution	university_of_maryland_college_park	-4.197	3.0
reginald_johnston	institution	magdalen_college_oxford	-2.115	3.0
reginald_johnston	institution	university_of_tartu	-2.303	3.0
madalyn_murray_ohair	gender	female	-0.574	3.0
madalyn_murray_ohair	gender	male	-0.496	3.0
tulio_demicheli	cause_of_death	cancer	-3.484	3.0
tulio_demicheli	cause_of_death	fire	-3.965	3.0
louise_fitzhugh	profession	writer	1.148	3.0
louise_fitzhugh	profession	eastern_roman_emperor	-2.533	3.0
soledad_miranda	nationality	spain	0.617	3.0
soledad_miranda	nationality	portugal	1.66	3.0
paulus_buys	nationality	netherlands	0.787	3.0
paulus_buys	nationality	kingdom_of_england	-2.369	3.0
francis_ii_of_the_two_sicilies	religion	roman_catholic_church	-0.414	3.0
francis_ii_of_the_two_sicilies	religion	seventh-day_adventist_church	-2.034	3.0
edwin_august	gender	male	-0.447	3.0
edwin_august	gender	female	-0.31	3.0
danny_gans	nationality	united_states	-0.35	3.0
danny_gans	nationality	tahiti	-1.679	3.0
terry_haskins	profession	politician	-2.575	3.0
terry_haskins	profession	sergeant	-1.115	3.0
thomas_shaw_1st_baron_craigmyle	institution	university_of_aberdeen	0.0	3.0
thomas_shaw_1st_baron_craigmyle	institution	catholic_university_of_leuven	-2.298	3.0
calvin_coolidge	profession	lawyer	-0.064	3.0
calvin_coolidge	profession	orator	-0.843	3.0
kuroda_seiki	nationality	japan	0.691	3.0
kuroda_seiki	nationality	samoa	-1.939	3.0
aneta_corsaut	profession	actor	-0.833	3.0
aneta_corsaut	profession	theoretical_physicist	-1.685	3.0
pope_gregory_v	religion	catholicism	2.001	3.0
pope_gregory_v	religion	catholic	-1.373	3.0
claude_monet	nationality	france	-0.226	3.0
claude_monet	nationality	latvia	-1.998	3.0
giorgione	gender	male	-0.623	3.0
giorgione	gender	female	-1.713	3.0
viglius	profession	lawyer	-2.194	3.0
viglius	profession	homeopath	-1.654	3.0
george_nissen	gender	male	-0.854	3.0
george_nissen	gender	female	-1.678	3.0
count_franz_anton_von_kolowrat_liebsteinsky	gender	male	-0.963	3.0
count_franz_anton_von_kolowrat_liebsteinsky	gender	female	-1.053	3.0
marianna_komlos	profession	bodybuilder	-0.695	3.0
marianna_komlos	profession	prince	-1.927	3.0
henri_de_toulouse-lautrec	ethnicity	french_people	0.687	3.0
henri_de_toulouse-lautrec	ethnicity	lenape	-1.95	3.0
ephraim_katzir	ethnicity	israelis	0.948	3.0
ephraim_katzir	ethnicity	white_british	-2.243	3.0
luciano_pavarotti	profession	opera_singer	-0.314	3.0
luciano_pavarotti	profession	engineer	-5.713	3.0
camille_pelletan	profession	politician	-2.058	3.0
camille_pelletan	profession	naval_architect	-0.89	3.0
tolstoi	institution	kazan_state_university	-1.042	3.0
tolstoi	institution	harvard_law_school	-3.842	3.0
jun_ishikawa_1899	cause_of_death	cancer	-4.089	3.0
jun_ishikawa_1899	cause_of_death	infectious_disease	-2.14	3.0
bola_ige	profession	politician	-0.979	3.0
bola_ige	profession	samurai	-1.95	3.0
sergei_eisenstein	profession	film_producer	1.103	3.0
sergei_eisenstein	profession	reporter	-1.609	3.0
saeed_emami	cause_of_death	suicide	-3.817	3.0
saeed_emami	cause_of_death	euthanasia	-1.19	3.0
bela_kun	ethnicity	jew	-1.406	3.0
bela_kun	ethnicity	asian_american	-1.39	3.0
benedict_joseph_fenwick	religion	roman_catholic_church	-2.091	3.0
benedict_joseph_fenwick	religion	reformed_baptist	-1.704	3.0
samuel_johnson	nationality	kingdom_of_great_britain	0.286	3.0
samuel_johnson	nationality	germany	-4.901	3.0
sidney_howard	profession	screenwriter	-0.845	3.0
sidney_howard	profession	human_computer	-1.356	3.0
anthony_boucher	profession	writer	-1.033	3.0
anthony_boucher	profession	hazzan	-1.179	3.0
peter_cushing	gender	male	-0.363	3.0
peter_cushing	gender	female	-0.994	3.0
john_jacob_bausch	profession	entrepreneur	1.817	3.0
john_jacob_bausch	profession	record_producer	-1.482	3.0
steve_barber	gender	male	-0.546	3.0
steve_barber	gender	female	-0.558	3.0
j_stuart_blackton	cause_of_death	car_accident	-2.802	3.0
j_stuart_blackton	cause_of_death	apoplexy	-1.872	3.0
humbert_balsan	cause_of_death	hanging	-3.417	3.0
humbert_balsan	cause_of_death	pneumonia	-6.046	3.0
gus_kahn	profession	songwriter	2.067	3.0
gus_kahn	profession	chess_master	-1.528	3.0
johann_radon	nationality	austria	0.702	3.0
johann_radon	nationality	senegal	-1.067	3.0
lazarus_fuchs	nationality	germany	-0.732	3.0
lazarus_fuchs	nationality	uruguay	-1.822	3.0
adolph_caesar	profession	theatre_direction	0.384	3.0
adolph_caesar	profession	jazz_composer	0.328	3.0
paul_broca	profession	scientist	-4.401	3.0
paul_broca	profession	courtesan	-1.137	3.0
wolfgang_paul	gender	male	-0.729	3.0
wolfgang_paul	gender	female	-2.129	3.0
richard_j_daley	religion	catholicism	-1.839	3.0
richard_j_daley	religion	maronite_church	-0.377	3.0
michael_pate	gender	male	-0.644	3.0
michael_pate	gender	female	-0.804	3.0
william_r_tolbert_jr	cause_of_death	assassination	-2.814	3.0
william_r_tolbert_jr	cause_of_death	hanging	-3.542	3.0
frederick_howard_taylor	nationality	united_kingdom	-1.693	3.0
frederick_howard_taylor	nationality	poland	-1.29	3.0
conradin	gender	male	-0.762	3.0
conradin	gender	female	-0.556	3.0
philippe_desportes	gender	male	-0.813	3.0
philippe_desportes	gender	female	-1.435	3.0
r_carlyle_buley	profession	historian	-0.909	3.0
r_carlyle_buley	profession	clown	-1.441	3.0
judson_harmon	institution	university_of_cincinnati	0.157	3.0
judson_harmon	institution	university_of_valladolid	-0.643	3.0
george_w_towns	gender	male	-0.518	3.0
george_w_towns	gender	female	-0.825	3.0
hosea_stout	religion	mormonism	-0.833	3.0
hosea_stout	religion	roman_catholic_church	-3.231	3.0
emily_fitzgerald_duchess_of_leinster	gender	female	-2.349	3.0
emily_fitzgerald_duchess_of_leinster	gender	male	-0.908	3.0
henri_blowitz	profession	journalist	-3.31	3.0
henri_blowitz	profession	correspondent	-1.304	3.0
treat_baldwin_johnson	nationality	united_states	-0.682	3.0
treat_baldwin_johnson	nationality	iudaea_province	-0.912	3.0
