ponnambalam_ramanathan	profession	politician	-4.656098365783691
ponnambalam_ramanathan	profession	editor_in_chief	-6.44191837310791
fortunio_bonanova	profession	singer	-7.647974014282227
fortunio_bonanova	profession	grand_duchess	-7.691640853881836
john_w_griffin	gender	male	-2.4827804565429688
john_w_griffin	gender	female	-3.897740364074707
edward_aveling	institution	harrow_school	-11.615837097167969
edward_aveling	institution	university_of_poitiers	-5.330040454864502
giles_gilbert_scott	nationality	england	-4.276776313781738
giles_gilbert_scott	nationality	peru	-4.986876487731934
mika_waltari	nationality	finland	2.7726991176605225
mika_waltari	nationality	singapore	-4.788154125213623
patrick_white	profession	writer	-3.0801713466644287
patrick_white	profession	entomologist	-2.4758548736572266
istvan_bibo	profession	politician	-7.70053768157959
istvan_bibo	profession	aviator	-9.803866386413574
donald_ewen_cameron	nationality	united_states	-4.6634345054626465
donald_ewen_cameron	nationality	italy	-16.744028091430664
john_abraham_1937	profession	screenwriter	1.966550588607788
john_abraham_1937	profession	visual_artist	-8.364124298095703
victor_francis_hess	gender	male	-2.836369037628174
victor_francis_hess	gender	female	-2.9862899780273438
richard_hickox	gender	male	-3.7908389568328857
richard_hickox	gender	female	-4.86860990524292
clarence_herschberger	gender	male	-3.8683419227600098
clarence_herschberger	gender	female	-5.21367883682251
george_iii_of_the_united_kingdom	nationality	kingdom_of_great_britain	-4.4186296463012695
george_iii_of_the_united_kingdom	nationality	nicaragua	-9.969563484191895
wade_h_haislip	nationality	united_states	-2.602656126022339
wade_h_haislip	nationality	angola	-5.386174201965332
israel_epstein	gender	male	-2.4601285457611084
israel_epstein	gender	female	-1.195433259010315
ellen_swallow_richards	institution	massachusetts_institute_of_technology	-4.457913398742676
ellen_swallow_richards	institution	yale_college	-2.8745534420013428
harlan_j_bushfield	institution	university_of_minnesota	-3.374377965927124
harlan_j_bushfield	institution	city_university_of_new_york	-1.7323085069656372
gilbert_carlton_walker	institution	williams_college	-5.345274925231934
gilbert_carlton_walker	institution	st_edmund_hall_oxford	-5.240560531616211
johann_wilhelm_duke_of_saxe_weimar	gender	male	-3.960789680480957
johann_wilhelm_duke_of_saxe_weimar	gender	female	-4.550508499145508
sidney_herbert_1st_baron_herbert_of_lea	profession	politician	-8.333032608032227
sidney_herbert_1st_baron_herbert_of_lea	profession	horse_breeding	-5.2976579666137695
pesach_burstein	nationality	israel	-2.1352055072784424
pesach_burstein	nationality	albania	-9.701578140258789
ignazio_saietta	nationality	united_states	-3.391129970550537
ignazio_saietta	nationality	austria-hungary	-9.151546478271484
paolo_gorini	nationality	italy	-4.7347283363342285
paolo_gorini	nationality	rwanda	-5.057238578796387
edwina_currie	ethnicity	jew	-11.594970703125
edwina_currie	ethnicity	chinese_american	-8.397881507873535
vakhtang_vi_of_kartli	profession	writer	-12.46346664428711
vakhtang_vi_of_kartli	profession	polymath	-4.527853488922119
john_perceval	profession	artist	-16.65177345275879
john_perceval	profession	reporter	-5.81527853012085
pippin_of_herstal	gender	male	-4.8270721435546875
pippin_of_herstal	gender	female	-4.827604293823242
wallis_the_duchess_of_windsor	nationality	united_kingdom	-13.239160537719727
wallis_the_duchess_of_windsor	nationality	union_of_south_africa	-5.628018379211426
william_j_mann	institution	wesleyan_university	-7.145689964294434
william_j_mann	institution	tiruchirapalli	-5.160303592681885
leonid_borisovitch_kogan	gender	male	-3.242952346801758
leonid_borisovitch_kogan	gender	female	-4.5143022537231445
philippe_noiret	cause_of_death	cancer	-7.712729454040527
philippe_noiret	cause_of_death	killed_in_action	-4.602174758911133
george_jellicoe_2nd_earl_jellicoe	profession	banker	-4.298703193664551
george_jellicoe_2nd_earl_jellicoe	profession	computer_scientist	-4.984633922576904
marion_margaret_violet_lindsay	nationality	united_kingdom	-7.92744255065918
marion_margaret_violet_lindsay	nationality	republic_of_china	-7.9418625831604
ahmadu_bello	cause_of_death	assassination	-3.4979214668273926
ahmadu_bello	cause_of_death	lupus_erythematosus	-5.6184401512146
mikhail_romm	profession	film_director	-10.648455619812012
mikhail_romm	profession	politician	-11.836938858032227
eudoxia_streshneva	gender	female	-4.490637302398682
eudoxia_streshneva	gender	male	-4.015151023864746
george_w_johnson_1855	ethnicity	african_american	-4.555552005767822
george_w_johnson_1855	ethnicity	arab	-8.369290351867676
bep_van_klaveren	nationality	netherlands	3.0230793952941895
bep_van_klaveren	nationality	danish_people	-9.17043399810791
bruce_conner	profession	photographer	-7.751452445983887
bruce_conner	profession	marshal	-7.10476016998291
sterling_hayden	profession	model	-0.4661189317703247
sterling_hayden	profession	racket	-4.107919216156006
genrikh_yagoda	profession	politician	-10.926233291625977
genrikh_yagoda	profession	fashion_designer	-7.484367370605469
david_jayne_hill	profession	politician	-5.052773475646973
david_jayne_hill	profession	bodybuilder	-2.8996119499206543
jerzy_popieluszko	religion	roman_catholic_church	-12.129695892333984
jerzy_popieluszko	religion	sunni_islam	-5.495246887207031
william_s_benson	institution	united_states_naval_academy	-9.119405746459961
william_s_benson	institution	royal_college_of_surgeons_of_england	-7.553496837615967
konrad_zuse	profession	computer_scientist	-5.386634349822998
konrad_zuse	profession	mineralogist	-7.799920082092285
sophie_gengembre_anderson	nationality	united_kingdom	-6.706356048583984
sophie_gengembre_anderson	nationality	dutch_republic	-3.2514820098876953
edward_smith_stanley_13th_earl_of_derby	institution	trinity_college_cambridge	-0.8270905613899231
edward_smith_stanley_13th_earl_of_derby	institution	american_university_of_beirut	-7.908873081207275
peter_andren	profession	presenter	-2.927971124649048
peter_andren	profession	executioner	-3.614640235900879
tyler_dennett	institution	johns_hopkins_university	-0.9691356420516968
tyler_dennett	institution	university_of_altdorf	-10.154693603515625
warren_g_magnuson	nationality	united_states	-2.807469129562378
warren_g_magnuson	nationality	croatia	-5.498401165008545
louis_william_margrave_of_baden_baden	gender	male	-3.142568588256836
louis_william_margrave_of_baden_baden	gender	female	-3.0108630657196045
ferdinand_foch	nationality	france	-3.599144697189331
ferdinand_foch	nationality	canada	-9.611381530761719
elvin_jones	profession	drummer	2.124359607696533
elvin_jones	profession	theatrical_producer	-3.804780960083008
gerhard_armauer_hansen	profession	physician	-5.018695831298828
gerhard_armauer_hansen	profession	physicist	-2.913374900817871
susan_fleetwood	cause_of_death	ovarian_cancer	-9.559585571289062
susan_fleetwood	cause_of_death	speculative	-10.174786567687988
lester_del_rey	profession	writer	-11.04292106628418
lester_del_rey	profession	bishop	-5.803133487701416
frederick_g_donnan	nationality	republic_of_ireland	-0.40859222412109375
frederick_g_donnan	nationality	roman_republic	-4.986300945281982
james_henry_greathead	profession	civil_engineer	2.7978286743164062
james_henry_greathead	profession	landowner	-7.768392086029053
william_schuman	profession	composer	-11.529505729675293
william_schuman	profession	clockmaker	-6.619226455688477
joan_harrison	gender	female	-3.6046082973480225
joan_harrison	gender	male	-2.5698585510253906
charles_stewart_parnell	religion	church_of_ireland	1.161647081375122
charles_stewart_parnell	religion	presbyterian_church_of_australia	-1.324439287185669
john_wesley_work_iii	profession	composer	-9.506765365600586
john_wesley_work_iii	profession	chief_executive_officer	-4.155905723571777
delphine_de_girardin	profession	novelist	-2.7661333084106445
delphine_de_girardin	profession	instrument_maker	-3.6617932319641113
khan_abdul_ghaffar_khan	nationality	pakistan	2.778925657272339
khan_abdul_ghaffar_khan	nationality	philippines	0.9445216655731201
fakhruddin_ali_ahmed	religion	islam	-3.2096149921417236
fakhruddin_ali_ahmed	religion	tibetan_buddhism	-3.9006831645965576
stella_adler	cause_of_death	cardiovascular_disease	-1.4919886589050293
stella_adler	cause_of_death	bladder_cancer	-2.949528694152832
dimebag_darrell	cause_of_death	assassination	-5.750671863555908
dimebag_darrell	cause_of_death	cyanide_poisoning	-9.650351524353027
evelyn_brent	cause_of_death	myocardial_infarction	-6.373687744140625
evelyn_brent	cause_of_death	coronary_thrombosis	-3.4491894245147705
arthur_schopenhauer	religion	atheism	-7.990045547485352
arthur_schopenhauer	religion	catholicism	-11.222505569458008
arthur_c_parker	profession	historian	-6.613642692565918
arthur_c_parker	profession	screenwriter	-16.816614151000977
jose_antonio_burciaga	profession	novelist	-4.5196075439453125
jose_antonio_burciaga	profession	bushranger	-5.021581649780273
charles_h_wesley	gender	male	-2.5355286598205566
charles_h_wesley	gender	female	-4.6222944259643555
walter_kaufmann	institution	williams_college	-2.598151445388794
walter_kaufmann	institution	wittenberg_university	-5.3071088790893555
errico_malatesta	gender	male	-2.3490078449249268
errico_malatesta	gender	female	-3.595062255859375
g_david_schine	profession	businessperson	-13.949563026428223
g_david_schine	profession	sociologist	-7.2067766189575195
mabel_poulton	gender	female	-3.800839900970459
mabel_poulton	gender	male	-2.7729053497314453
charles-marie_widor	profession	composer	7.589494705200195
charles-marie_widor	profession	bartender	-8.054966926574707
magnus_gabriel_de_la_gardie	gender	male	-3.691654682159424
magnus_gabriel_de_la_gardie	gender	female	-7.245049476623535
ernest_gellner	profession	philosopher	-10.323686599731445
ernest_gellner	profession	tennis_player	-5.714134216308594
caroline_halle_muller	gender	female	-3.9833431243896484
caroline_halle_muller	gender	male	-2.896444082260132
william_henry_waddington	institution	rugby_school	-4.987260341644287
william_henry_waddington	institution	georgetown_university	-12.825019836425781
hiram_bingham_iii	religion	protestantism	-7.313919544219971
hiram_bingham_iii	religion	haredi_judaism	-5.110005855560303
j_p_morgan_jr	gender	male	-2.742828369140625
j_p_morgan_jr	gender	female	-3.7117624282836914
kantaro_suzuki	profession	soldier	-5.386604309082031
kantaro_suzuki	profession	philanthropist	-6.9362993240356445
ousmane_sembene	profession	film_producer	4.38669490814209
ousmane_sembene	profession	game_show_host	-2.532566547393799
manfred_von_richthofen	nationality	germany	-3.463031768798828
manfred_von_richthofen	nationality	guatemala	-5.4451823234558105
rocio_durcal	profession	singer	-10.259424209594727
rocio_durcal	profession	philologist	-4.793569087982178
mahatma_gandhi	institution	university_college_london	-3.185879707336426
mahatma_gandhi	institution	louisiana_state_university	-7.227065563201904
thomas_simpson_crawford	gender	male	-3.3422632217407227
thomas_simpson_crawford	gender	female	-4.59870719909668
enrico_fermi	nationality	united_states	-3.725783586502075
enrico_fermi	nationality	latvia	-7.255744934082031
jack_albertson	ethnicity	jew	-11.620302200317383
jack_albertson	ethnicity	goa	-5.708739280700684
ruth_roman	gender	female	-3.632176399230957
ruth_roman	gender	male	-3.2200236320495605
yokoi_shounan	profession	politician	-3.811903238296509
yokoi_shounan	profession	prophet	-6.827244281768799
joe_gans	nationality	united_states	-3.026427745819092
joe_gans	nationality	albania	-7.4628424644470215
richard_eberhart	gender	male	-2.8517868518829346
richard_eberhart	gender	female	-4.736588478088379
manuel_benito_de_castro	religion	catholicism	-9.692909240722656
manuel_benito_de_castro	religion	huguenot	-4.718163013458252
robert_wright_1752	gender	male	-2.8614983558654785
robert_wright_1752	gender	female	-4.915741920471191
john_m_corse	gender	male	-2.6182987689971924
john_m_corse	gender	female	-3.827613353729248
sonny_red_indelicato	cause_of_death	murder	-9.06777286529541
sonny_red_indelicato	cause_of_death	tyrannicide	-8.297163009643555
jean_n_destrehan	nationality	france	-10.967844009399414
jean_n_destrehan	nationality	nigeria	-2.559152126312256
almada_negreiros	profession	writer	-6.934365272521973
almada_negreiros	profession	president	-6.265683174133301
vitezslav_nezval	nationality	czech_republic	1.9403102397918701
vitezslav_nezval	nationality	afghanistan	-5.692113399505615
hermann_conring	gender	male	-2.6820294857025146
hermann_conring	gender	female	-5.502543926239014
isabel_marshal	gender	female	-2.801429271697998
isabel_marshal	gender	male	-3.4213876724243164
carl_tausig	profession	pianist	2.4541544914245605
carl_tausig	profession	theatre_direction	-4.822527885437012
lucius_beebe	cause_of_death	myocardial_infarction	-8.167780876159668
lucius_beebe	cause_of_death	pancreatitis	-2.9202561378479004
paul_giesler	profession	politician	-10.881549835205078
paul_giesler	profession	jockey	-9.61194896697998
huseyn_shaheed_suhrawardy	nationality	bangladesh	2.0608813762664795
huseyn_shaheed_suhrawardy	nationality	el_salvador	-3.6818253993988037
ivan_turgenev	profession	playwright	-1.1819851398468018
ivan_turgenev	profession	stunt_performer	-7.156436920166016
professor_longhair	ethnicity	african_american	1.2456018924713135
professor_longhair	ethnicity	baltic_german	-7.845217704772949
al-nafis	profession	physician	-4.9048848152160645
al-nafis	profession	film_producer	-10.187355041503906
giulia_de_medici	gender	female	-6.284470558166504
giulia_de_medici	gender	male	-3.5951311588287354
augusto_de_vasconcelos	profession	politician	-3.559053897857666
augusto_de_vasconcelos	profession	prophet	-8.4907808303833
richard_von_volkmann	nationality	germany	-2.8177826404571533
richard_von_volkmann	nationality	luxembourg	-5.2074713706970215
vincent_van_gogh	ethnicity	dutch_people	2.989867687225342
vincent_van_gogh	ethnicity	native_hawaiians	-5.51385498046875
wolfgang_pauli	profession	scientist	0.08175373077392578
wolfgang_pauli	profession	swimmer	-2.1328272819519043
warren_e_burger	profession	jurist	-1.1452891826629639
warren_e_burger	profession	sailor	-10.262100219726562
elisabeth_olin	profession	singer	-2.9504387378692627
elisabeth_olin	profession	literary_critic	-7.934365272521973
leroy_pope_walker	profession	politician	-4.238387107849121
leroy_pope_walker	profession	doge_of_venice	-6.293193817138672
james_dickey	gender	male	-2.3299641609191895
james_dickey	gender	female	-3.1246273517608643
james_nabrit_jr	institution	morehouse_college	-7.906841278076172
